architecture,family,seed,eval_split,training,train_epsilon,rob_lam,config_id,config_label,model_id,cert_theta,cert_gamma,cert_alpha,eval_epsilon,input_index,true_label,clean_correct,predictive_entropy,mutual_information,expected_entropy,confidence,predictive_margin,pgd_hit,pgd_attack_success,p_safe_lower,p_safe_upper,p_safe_point,p_safe_point_optimistic,p_safe_ci_low,p_safe_ci_high,unknown_frac,n_samples_used,n_property_evaluations,mean_net_verdict,cert_outcome_tau_0p5,cert_outcome_tau_0p9
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,2,0.0,1.0,3.565627775969915e-05,3.6459787224885076e-06,3.201029903721064e-05,0.9999978542327881,,0.0,0.0,0.0,1.0,0.0,0.9308510638297872,0.0,0.03731563690873607,0.9278350515463918,97.0,188.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,3,0.0,1.0,2.2138385702419328e-07,7.856598926991865e-09,2.135272580972014e-07,1.0,,0.0,0.0,0.353082191780822,1.0,0.42808219178082196,1.0,0.3706031589832872,0.48703564330609583,0.571917808219178,292.0,292.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,4,0.0,1.0,2.6791629352374002e-05,2.12603117688559e-06,2.4665598175488412e-05,0.9999983906745911,,0.0,0.0,0.0,0.9445652173913044,0.0,0.8695652173913043,0.0,0.03731563690873607,0.865979381443299,97.0,253.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,5,1.0,1.0,3.532908687819969e-11,7.790122713569048e-13,3.4550074606842784e-11,1.0,,0.0,0.0,0.0,1.0,0.0,0.9908256880733946,0.0,0.03731563690873607,0.9896907216494846,97.0,109.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,6,1.0,1.0,1.0212775070073121e-09,1.663669202400797e-11,1.0046408149833042e-09,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,7,1.0,1.0,9.972906056532338e-09,2.6291768762121137e-10,9.709988368911127e-09,1.0,,0.0,0.0,0.05559701492537317,1.0,0.13059701492537312,0.9385474860335196,0.0926788655490991,0.1769231631655751,0.8022388059701493,268.0,268.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,8,1.0,1.0,3.397144325845147e-07,7.9094490956777e-09,3.31804983488837e-07,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,9,1.0,1.0,6.482474279589923e-11,9.599612771360455e-13,6.386478151876318e-11,1.0,,0.0,0.0,0.0,1.0,0.016129032258064502,1.0,0.001959304156917141,0.05704897213864735,0.9838709677419355,124.0,124.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,10,2.0,1.0,0.015535213053226471,0.0005409922450780869,0.014994220808148384,0.9982686042785645,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,11,2.0,1.0,0.0011472927872091532,3.926234785467386e-05,0.0011080304393544793,0.9998939633369446,,0.0,0.0,0.8960144927536232,1.0,0.9710144927536232,1.0,0.9274496027422573,0.9920471050015457,0.028985507246376812,138.0,138.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,12,2.0,1.0,8.541918214177713e-05,2.5065673980861902e-06,8.291261474369094e-05,0.9999937415122986,,0.0,0.0,0.6099315068493151,1.0,0.6849315068493151,1.0,0.6282552133031019,0.7378073281187434,0.3150684931506849,292.0,292.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,13,2.0,1.0,0.10158354043960571,0.0035849586129188538,0.09799858182668686,0.9853051900863647,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,14,2.0,1.0,0.3503044545650482,0.008168309926986694,0.3421361446380615,0.932358980178833,,1.0,1.0,0.0,0.22724913494809684,0.0,0.1522491349480969,0.0,0.03731563690873607,0.15463917525773196,97.0,289.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,15,3.0,1.0,0.059928908944129944,0.0010568276047706604,0.05887208133935928,0.9901491403579712,,0.0,0.0,0.0,0.7702054794520548,0.0,0.6952054794520548,0.0,0.03731563690873607,0.7628865979381443,97.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,16,3.0,1.0,0.00444940198212862,0.000513832550495863,0.003935569431632757,0.9995342493057251,,0.0,0.0,0.0,0.5099315068493151,0.027972027972028024,0.43493150684931503,0.007672933241756885,0.07006935646665846,0.4405594405594406,143.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,17,3.0,1.0,0.08072663843631744,0.001107722520828247,0.0796189159154892,0.9866378307342529,,0.0,0.0,0.017920353982300963,0.20833333333333326,0.09292035398230092,0.1333333333333333,0.05844240052079053,0.13852929310744544,0.03982300884955752,226.0,270.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,18,3.0,1.0,0.05405677855014801,0.0014949887990951538,0.052561789751052856,0.9920127391815186,,0.0,0.0,0.0,0.4277397260273972,0.0,0.3527397260273972,0.0,0.03731563690873607,0.36082474226804123,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,19,3.0,1.0,0.07462754845619202,0.0009555220603942871,0.07367202639579773,0.9883479475975037,,0.0,0.0,0.0,0.396917808219178,0.0,0.32191780821917804,0.0,0.03731563690873607,0.27835051546391754,97.0,292.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,20,4.0,1.0,0.06720119714736938,0.0024284496903419495,0.06477274745702744,0.9901403188705444,,1.0,1.0,0.0,0.1646860986547085,0.0,0.08968609865470856,0.0,0.03731563690873607,0.12371134020618557,97.0,223.0,unknown,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,21,4.0,1.0,0.04592561349272728,0.0008689127862453461,0.045056700706481934,0.9931833148002625,,0.0,0.0,0.0,0.11768292682926829,0.0,0.04268292682926833,0.0,0.03731563690873607,0.030927835051546393,97.0,164.0,unknown,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,22,4.0,1.0,0.08596667647361755,0.0027922317385673523,0.0831744447350502,0.9856092929840088,,1.0,1.0,0.0,0.396917808219178,0.0,0.32191780821917804,0.0,0.03731563690873607,0.3402061855670103,97.0,292.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,23,4.0,1.0,0.021579841151833534,0.000589987263083458,0.020989853888750076,0.9970120787620544,,0.0,0.0,0.0,0.21785714285714286,0.0,0.1428571428571429,0.0,0.03731563690873607,0.16494845360824742,97.0,280.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,24,4.0,0.0,1.049953818321228,0.17279553413391113,0.8771582841873169,0.49105653166770935,,1.0,,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,25,5.0,1.0,0.0503380112349987,0.004677955061197281,0.04566005617380142,0.9931337237358093,,1.0,1.0,0.0,0.08384955752212386,0.0,0.008849557522123908,0.0,0.03731563690873607,0.010309278350515464,97.0,113.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,26,5.0,1.0,0.325562447309494,0.035983651876449585,0.28957879543304443,0.9094865322113037,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,27,5.0,1.0,0.002723868004977703,0.0001913995947688818,0.0025324684102088213,0.9997378587722778,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,28,5.0,1.0,0.8556303381919861,0.091136634349823,0.7644937038421631,0.7641203999519348,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,29,5.0,1.0,0.0801311805844307,0.0069887712597846985,0.073142409324646,0.9866281747817993,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,30,6.0,1.0,1.4966825574447284e-06,-4.450043888937216e-08,1.5411829963341006e-06,1.0,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,31,6.0,1.0,0.05476224049925804,0.0017377547919750214,0.05302448570728302,0.9929907321929932,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,32,6.0,1.0,0.0445849634706974,0.005858171731233597,0.038726791739463806,0.994175136089325,,1.0,1.0,0.0,0.08384955752212386,0.0,0.008849557522123908,0.0,0.03731563690873607,0.010309278350515464,97.0,113.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,33,6.0,1.0,0.000233318583923392,1.3885393855161965e-05,0.00021943319006823003,0.9999805688858032,,1.0,1.0,0.0,0.21053113553113545,0.0,0.1355311355311355,0.0,0.03731563690873607,0.14432989690721648,97.0,273.0,unknown,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,34,6.0,1.0,4.1988741372733784e-07,3.1068168482306646e-08,3.888192452450312e-07,1.0,,0.0,0.0,0.4660958904109589,1.0,0.5410958904109588,1.0,0.4820596439714685,0.5992898310146428,0.4554794520547945,292.0,292.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,35,7.0,1.0,3.855692284560064e-06,-2.0479092199821025e-08,3.876171376759885e-06,0.9999998211860657,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,36,7.0,1.0,7.987756234228982e-09,1.2424195006133232e-10,7.86351428416765e-09,1.0,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,37,7.0,1.0,2.7123776817461476e-05,5.74418663745746e-08,2.70663349510869e-05,0.9999983310699463,,0.0,0.0,0.0,1.0,0.06666666666666665,1.0,0.03597188394171413,0.1113040641428017,0.9333333333333333,195.0,195.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,38,7.0,0.0,0.011359704658389091,0.0004489729180932045,0.010910731740295887,0.9987820386886597,,1.0,,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,39,7.0,1.0,0.001259266515262425,4.43081371486187e-05,0.0012149583781138062,0.9998757839202881,,0.0,0.0,0.0,0.20330188679245276,0.0,0.1283018867924528,0.0,0.03731563690873607,0.12371134020618557,97.0,265.0,safe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,40,8.0,1.0,0.25655150413513184,0.0018941164016723633,0.2546573877334595,0.9556882381439209,,0.0,0.0,0.22636986301369866,1.0,0.3013698630136986,1.0,0.2492826187404491,0.35754107645108335,0.6986301369863014,292.0,292.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,41,8.0,1.0,0.3878135085105896,0.006571561098098755,0.38124194741249084,0.9257384538650513,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,42,8.0,1.0,0.21288856863975525,0.0011918842792510986,0.21169668436050415,0.964622437953949,,0.0,0.0,0.0,1.0,0.016129032258064502,1.0,0.001959304156917141,0.05704897213864735,0.9838709677419355,124.0,124.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,43,8.0,1.0,0.40433359146118164,0.005612820386886597,0.39872077107429504,0.9248584508895874,,0.0,0.0,0.3839041095890411,1.0,0.45890410958904104,1.0,0.40071016898535705,0.5179403560285315,0.541095890410959,292.0,292.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,44,8.0,1.0,0.9458073377609253,0.025194764137268066,0.9206125736236572,0.7707462310791016,,0.0,0.0,0.0,1.0,0.0,0.9385474860335196,0.0,0.03731563690873607,0.9278350515463918,97.0,179.0,safe,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,45,9.0,1.0,0.4859260022640228,0.026093780994415283,0.45983222126960754,0.8666618466377258,,0.0,0.0,0.0,1.0,0.0,0.9908256880733946,0.0,0.03731563690873607,0.9896907216494846,97.0,109.0,unknown,inconclusive,inconclusive
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,46,9.0,0.0,1.733193039894104,0.13960778713226318,1.5935852527618408,0.345277339220047,,1.0,,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,47,9.0,1.0,0.2795431911945343,0.0023416876792907715,0.27720150351524353,0.9295613765716553,,0.0,0.0,0.0,0.664041095890411,0.008849557522123908,0.589041095890411,0.00022402630045104122,0.04832064856410234,0.5929203539823009,113.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,48,9.0,1.0,0.26903071999549866,0.003076106309890747,0.2659546136856079,0.9318737983703613,,0.0,0.0,0.2982876712328768,0.8763698630136987,0.37328767123287676,0.8013698630136986,0.3176362162299686,0.4315391177347785,0.4280821917808219,292.0,292.0,safe,inconclusive,below_threshold
mlp512x1,vogn,0,val,robust,0.08,0.25,robust_eps0p08_lam0p25,"robust ($\epsilon_{train}=0.08$, $\lambda=0.25$)",mlp512x1|vogn|s0|val|robust_eps0p08_lam0p25,0.075,0.075,0.05,0.1,49,9.0,1.0,0.8116668462753296,0.019546568393707275,0.7921202778816223,0.6664818525314331,,1.0,1.0,0.0,0.8832191780821917,0.0,0.8082191780821918,0.0,0.03731563690873607,0.8247422680412371,97.0,292.0,unknown,inconclusive,below_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,0,0.0,1.0,0.008304134011268616,0.0034465519711375237,0.004857582040131092,0.9989770650863647,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,1,0.0,1.0,0.19275668263435364,0.11328433454036713,0.07947234809398651,0.9595699906349182,,0.0,0.0,0.7975099601593625,1.0,0.8725099601593626,0.9833333333333333,0.8248115155676727,0.9111373058643579,0.10756972111553785,251.0,251.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,2,0.0,1.0,0.007805823814123869,0.0014835251495242119,0.006322298664599657,0.9991405606269836,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,3,0.0,1.0,0.015734732151031494,0.00452832318842411,0.011206408962607384,0.9979425072669983,,0.0,0.0,0.8905172413793103,1.0,0.9655172413793104,1.0,0.9213652701157433,0.9887104534829824,0.034482758620689655,145.0,145.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,4,0.0,1.0,0.17878632247447968,0.10158403217792511,0.07720229029655457,0.9653034210205078,,0.0,0.0,0.7503424657534247,1.0,0.8253424657534246,1.0,0.7768366413683381,0.8671041338774979,0.15753424657534246,292.0,292.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,5,1.0,1.0,0.031044071540236473,0.004145367071032524,0.02689870446920395,0.996263325214386,,0.0,0.0,0.8597826086956522,1.0,0.9347826086956522,1.0,0.8888500370638308,0.9658500207233455,0.06521739130434782,184.0,184.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,6,1.0,1.0,0.0965680405497551,0.01849270612001419,0.0780753344297409,0.9859299659729004,,0.0,0.0,0.8678571428571429,1.0,0.9428571428571428,1.0,0.8974247575023346,0.9722608173296912,0.05142857142857143,175.0,175.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,7,1.0,1.0,0.016401344910264015,0.003371836617588997,0.013029508292675018,0.9980531334877014,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,8,1.0,1.0,0.0979980081319809,0.0192258358001709,0.07877217233181,0.9852150082588196,,0.0,0.0,0.8635474860335195,1.0,0.9385474860335196,1.0,0.8927063030357012,0.9689270118074371,0.061452513966480445,179.0,179.0,safe,robust_above_threshold,inconclusive
mlp512x1,vogn,0,val,standard,,,standard,standard,mlp512x1|vogn|s0|val|standard,0.075,0.075,0.05,0.01,9,1.0,1.0,0.03360440954566002,0.013146106153726578,0.02045830339193344,0.9949238300323486,,0.0,0.0,0.925,1.0,1.0,1.0,0.9615166490024712,1.0,0.0,94.0,94.0,safe,robust_above_threshold,robust_above_threshold
